model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
point_gbdt_safety,FOODS_3_783_TX_3,6171.59999999999,6171.59999999999,0.0,0.0,1.0,1.0,0.0,79.1230769230768,96.0
point_gbdt_safety,FOODS_3_786_CA_2,1526.0839050589036,1472.7169841289526,53.36692092995102,0.0,0.9164836918154131,0.9615384615384616,0.038461538461538464,18.880986976012213,71.0
point_gbdt_safety,FOODS_3_788_WI_2,1682.4616388609982,1606.530518902577,75.93111995842118,0.0,0.9429946546858701,0.9487179487179487,0.05128205128205128,20.5965451141356,148.0
point_gbdt_safety,FOODS_3_791_CA_4,1609.0161800129013,1609.0161800129013,0.0,0.0,1.0,1.0,0.0,20.628412564267965,53.0
point_gbdt_safety,FOODS_3_791_WI_2,2159.443222886142,2159.443222886142,0.0,0.0,1.0,1.0,0.0,27.68516952418131,37.0
point_gbdt_safety,FOODS_3_792_CA_1,1725.816734263496,1575.4797885583207,150.33694570517548,0.0,0.8962477945443924,0.9230769230769231,0.07692307692307693,20.198458827670777,161.0
point_gbdt_safety,FOODS_3_793_WI_1,1589.3898877084919,1578.9910560300757,10.398831678416101,0.0,0.9948187186455325,0.9871794871794872,0.01282051282051282,20.243475077308663,223.0
point_gbdt_safety,FOODS_3_795_WI_2,2356.898368526742,2088.207858886279,268.6905096404632,0.0,0.8933767818887051,0.8717948717948718,0.1282051282051282,26.77189562674717,280.0
point_gbdt_safety,FOODS_3_799_TX_1,1642.555852649698,1642.555852649698,0.0,0.0,1.0,1.0,0.0,21.05840836730382,6.0
point_gbdt_safety,FOODS_3_802_WI_3,1639.213315597335,1639.213315597335,0.0,0.0,1.0,1.0,0.0,21.01555532817096,30.0
point_gbdt_safety,FOODS_3_805_TX_1,1593.8615177458003,1585.1433084865928,8.718209259207441,0.0,0.9919275840192524,0.9871794871794872,0.01282051282051282,20.32235010880247,120.0
point_gbdt_safety,FOODS_3_806_CA_1,1746.0527426158465,1746.0527426158465,0.0,0.0,1.0,1.0,0.0,22.38529157199803,21.0
point_gbdt_safety,FOODS_3_806_CA_4,1690.152197420557,1690.152197420557,0.0,0.0,1.0,1.0,0.0,21.668617915648166,10.0
point_gbdt_safety,FOODS_3_809_CA_1,1792.9777832344362,1459.6178030255835,333.3599802088527,0.0,0.7997837956703587,0.8846153846153846,0.11538461538461539,18.71304875673825,185.0
point_gbdt_safety,FOODS_3_810_WI_2,1720.1596026090588,1720.1596026090588,0.0,0.0,1.0,1.0,0.0,22.053328238577677,46.0
point_gbdt_safety,FOODS_3_813_TX_1,1493.9056878749598,1493.9056878749598,0.0,0.0,1.0,1.0,0.0,19.152637024037947,27.0
point_gbdt_safety,FOODS_3_814_CA_3,1986.582012121116,1799.3076074815692,187.27440463954667,0.0,0.8984962576479422,0.9102564102564102,0.08974358974358974,23.068046249763707,205.0
point_gbdt_safety,FOODS_3_818_CA_3,2645.789548092102,2478.2913787598286,167.49816933227356,0.0,0.9533561210436444,0.9358974358974359,0.0641025641025641,31.77296639435678,399.0
point_gbdt_safety,FOODS_3_821_TX_2,1470.722469167718,1470.722469167718,0.0,0.0,1.0,1.0,0.0,18.855416271381,52.0
point_gbdt_safety,FOODS_3_824_TX_3,1524.9085939173467,1524.9085939173467,0.0,0.0,1.0,1.0,0.0,19.550110178427524,5.0
point_gbdt_safety,HOBBIES_1_004_WI_3,2349.2520182576686,2349.2520182576686,0.0,0.0,1.0,1.0,0.0,30.11861561868806,134.0
point_gbdt_safety,HOBBIES_1_005_WI_1,1588.2668408752336,1588.2668408752336,0.0,0.0,1.0,1.0,0.0,20.362395395836327,64.0
point_gbdt_safety,HOBBIES_1_009_CA_1,1739.9594655949109,1739.9594655949109,0.0,0.0,1.0,1.0,0.0,22.307172635832192,28.0
point_gbdt_safety,HOBBIES_1_009_CA_4,2340.250708915995,2340.250708915995,0.0,0.0,1.0,1.0,0.0,30.00321421687173,136.0
point_gbdt_safety,HOBBIES_1_010_CA_3,1499.6213358449015,1499.6213358449015,0.0,0.0,1.0,1.0,0.0,19.225914562114124,50.0
point_gbdt_safety,HOBBIES_1_012_TX_2,1535.373468848344,1535.373468848344,0.0,0.0,1.0,1.0,0.0,19.684275241645434,20.0
point_gbdt_safety,HOBBIES_1_023_CA_3,1496.3644290013212,1236.283998188477,260.0804308128442,0.0,0.7935869596723458,0.8974358974358975,0.10256410256410256,15.849794848570218,140.0
point_gbdt_safety,HOBBIES_1_026_CA_4,1499.0654052322463,1499.0654052322463,0.0,0.0,1.0,1.0,0.0,19.21878724656726,59.0
point_gbdt_safety,HOBBIES_1_027_CA_1,1594.9079357492424,1594.9079357492424,0.0,0.0,1.0,1.0,0.0,20.4475376378108,34.0
point_gbdt_safety,HOBBIES_1_028_WI_3,1514.1967158265784,1514.1967158265784,0.0,0.0,1.0,1.0,0.0,19.412778408033056,25.0
point_gbdt_safety,HOBBIES_1_029_WI_3,1555.2849632748687,1555.2849632748687,0.0,0.0,1.0,1.0,0.0,19.939550811216264,15.0
point_gbdt_safety,HOBBIES_1_030_WI_2,1687.7644486120428,1670.5578159522822,17.206632659760558,0.0,0.9787572436299252,0.9871794871794872,0.01282051282051282,21.41740789682413,90.0
point_gbdt_safety,HOBBIES_1_032_CA_2,4488.830444799503,3199.164763071869,1289.6656817276341,0.0,0.7422730452182985,0.8205128205128205,0.1794871794871795,41.01493285989576,556.0
point_gbdt_safety,HOBBIES_1_043_TX_2,1662.9687565530382,1662.9687565530382,0.0,0.0,1.0,1.0,0.0,21.32011226350049,86.0
point_gbdt_safety,HOBBIES_1_043_WI_3,2131.8713572372803,1741.973501019552,389.8978562177283,0.0,0.7683316362342671,0.8589743589743589,0.14102564102564102,22.33299360281477,187.0
point_gbdt_safety,HOBBIES_1_045_CA_4,1669.8114276751535,1669.8114276751535,0.0,0.0,1.0,1.0,0.0,21.40783881634812,14.0
point_gbdt_safety,HOBBIES_1_050_TX_3,1318.6376693437335,1318.6376693437335,0.0,0.0,1.0,1.0,0.0,16.90561114543248,42.0
point_gbdt_safety,HOBBIES_1_054_CA_4,1502.825026934302,1502.825026934302,0.0,0.0,1.0,1.0,0.0,19.266987524798743,13.0
point_gbdt_safety,HOBBIES_1_057_WI_1,1598.2302254168758,1598.2302254168758,0.0,0.0,1.0,1.0,0.0,20.490131095088152,68.0
point_gbdt_safety,HOBBIES_1_061_CA_4,1554.80418985952,1554.80418985952,0.0,0.0,1.0,1.0,0.0,19.933387049481023,10.0
point_gbdt_safety,HOBBIES_1_065_CA_4,1556.4296254985566,1556.4296254985566,0.0,0.0,1.0,1.0,0.0,19.954225967930213,7.0
point_gbdt_safety,HOBBIES_1_070_WI_2,1513.1268997582038,1513.1268997582038,0.0,0.0,1.0,1.0,0.0,19.39906281741287,10.0
point_gbdt_safety,HOBBIES_1_073_CA_2,1500.254390343989,1497.0938916350512,3.1604987089376166,0.0,0.9938391838032405,0.9871794871794872,0.01282051282051282,19.193511431218607,57.0
point_gbdt_safety,HOBBIES_1_074_TX_2,1506.0400029408263,1506.0400029408263,0.0,0.0,1.0,1.0,0.0,19.308205165908028,69.0
point_gbdt_safety,HOBBIES_1_086_CA_3,1571.6474478997384,1552.9296304180184,18.71781748172009,0.0,0.9812634459642442,0.9743589743589743,0.02564102564102564,19.90935423612844,111.0
point_gbdt_safety,HOBBIES_1_092_CA_3,1498.6146223496314,1498.6146223496314,0.0,0.0,1.0,1.0,0.0,19.21300797884143,33.0
point_gbdt_safety,HOBBIES_1_092_TX_1,1576.9093015815288,1576.9093015815288,0.0,0.0,1.0,1.0,0.0,20.216785917711906,29.0
point_gbdt_safety,HOBBIES_1_103_CA_2,2632.6536126066176,2040.8632511935464,591.7903614130712,0.0,0.8115917346663257,0.8589743589743589,0.14102564102564102,26.164913476840336,349.0
point_gbdt_safety,HOBBIES_1_106_TX_3,1579.8343798581368,1579.8343798581368,0.0,0.0,1.0,1.0,0.0,20.254286921258164,31.0
point_gbdt_safety,HOBBIES_1_106_WI_3,1594.1451679288218,1594.1451679288218,0.0,0.0,1.0,1.0,0.0,20.437758563190023,11.0
point_gbdt_safety,HOBBIES_1_107_WI_2,1596.7711751566785,1596.7711751566785,0.0,0.0,1.0,1.0,0.0,20.47142532252152,50.0
point_gbdt_safety,HOBBIES_1_108_CA_3,1699.7579793601744,1699.7579793601744,0.0,0.0,1.0,1.0,0.0,21.79176896615608,65.0
point_gbdt_safety,HOBBIES_1_109_CA_3,1684.473063357322,1684.473063357322,0.0,0.0,1.0,1.0,0.0,21.59580850458105,34.0
point_gbdt_safety,HOBBIES_1_110_CA_3,1640.6038579845087,1640.6038579845087,0.0,0.0,1.0,1.0,0.0,21.03338279467319,21.0
point_gbdt_safety,HOBBIES_1_110_WI_3,1518.1150653059226,1518.1150653059226,0.0,0.0,1.0,1.0,0.0,19.46301365776824,12.0
point_gbdt_safety,HOBBIES_1_113_TX_2,1627.9920224787772,1627.9920224787772,0.0,0.0,1.0,1.0,0.0,20.87169259588176,21.0
point_gbdt_safety,HOBBIES_1_116_CA_1,1432.6915783285249,1432.6915783285249,0.0,0.0,1.0,1.0,0.0,18.3678407478016,49.0
point_gbdt_safety,HOBBIES_1_116_WI_3,1557.7640158078786,1557.7640158078786,0.0,0.0,1.0,1.0,0.0,19.971333535998443,11.0
point_gbdt_safety,HOBBIES_1_117_CA_1,1523.9171373834208,1523.9171373834208,0.0,0.0,1.0,1.0,0.0,19.537399197223344,19.0
point_gbdt_safety,HOBBIES_1_122_WI_3,1650.5273480861702,1650.5273480861702,0.0,0.0,1.0,1.0,0.0,21.160607026745772,8.0
point_gbdt_safety,HOBBIES_1_124_TX_3,1560.580864096073,1560.580864096073,0.0,0.0,1.0,1.0,0.0,20.00744697559068,26.0
point_gbdt_safety,HOBBIES_1_133_WI_1,1536.6190101273887,1536.6190101273887,0.0,0.0,1.0,1.0,0.0,19.700243719581906,0.0
point_gbdt_safety,HOBBIES_1_134_CA_4,1888.0211627188614,1731.8386369390464,156.18252577981497,0.0,0.9238876580020395,0.9102564102564102,0.08974358974358974,22.203059447936493,228.0
point_gbdt_safety,HOBBIES_1_135_WI_1,1594.8748870626425,1594.8748870626425,0.0,0.0,1.0,1.0,0.0,20.447113936700546,51.0
point_gbdt_safety,HOBBIES_1_137_TX_1,1497.402112684421,1497.402112684421,0.0,0.0,1.0,1.0,0.0,19.1974629831336,48.0
point_gbdt_safety,HOBBIES_1_143_WI_1,1446.781309349916,1446.781309349916,0.0,0.0,1.0,1.0,0.0,18.54847832499892,22.0
point_gbdt_safety,HOBBIES_1_151_TX_1,1439.9914793591952,1439.9914793591952,0.0,0.0,1.0,1.0,0.0,18.461429222553786,53.0
point_gbdt_safety,HOBBIES_1_152_CA_1,1682.7482313780474,1682.7482313780474,0.0,0.0,1.0,1.0,0.0,21.57369527407753,70.0
point_gbdt_safety,HOBBIES_1_152_CA_3,1660.5527865637434,1660.5527865637434,0.0,0.0,1.0,1.0,0.0,21.28913828927876,65.0
point_gbdt_safety,HOBBIES_1_155_CA_2,1522.1314048181605,1449.2893111806618,72.84209363749876,0.0,0.9257471012869534,0.9615384615384616,0.038461538461538464,18.58063219462387,109.0
point_gbdt_safety,HOBBIES_1_162_TX_1,1548.8824551960615,1548.8824551960615,0.0,0.0,1.0,1.0,0.0,19.85746737430848,6.0
point_gbdt_safety,HOBBIES_1_162_TX_2,1537.183897248389,1537.183897248389,0.0,0.0,1.0,1.0,0.0,19.707485862158833,26.0
point_gbdt_safety,HOBBIES_1_170_TX_2,1511.1783058386752,1511.1783058386752,0.0,0.0,1.0,1.0,0.0,19.37408084408558,14.0
point_gbdt_safety,HOBBIES_1_173_CA_4,1492.9976463594892,1492.9976463594892,0.0,0.0,1.0,1.0,0.0,19.1409954661473,20.0
point_gbdt_safety,HOBBIES_1_175_WI_1,1583.7093196963428,1583.7093196963428,0.0,0.0,1.0,1.0,0.0,20.3039656371326,12.0
point_gbdt_safety,HOBBIES_1_176_TX_3,1372.9450952052644,1372.9450952052644,0.0,0.0,1.0,1.0,0.0,17.601860194939288,53.0
point_gbdt_safety,HOBBIES_1_184_CA_1,1616.5635966212894,1616.5635966212894,0.0,0.0,1.0,1.0,0.0,20.725174315657558,10.0
point_gbdt_safety,HOBBIES_1_186_TX_1,1523.8959232001941,1523.8959232001941,0.0,0.0,1.0,1.0,0.0,19.53712722051531,12.0
point_gbdt_safety,HOBBIES_1_187_CA_2,1481.7055072834835,1481.7055072834835,0.0,0.0,1.0,1.0,0.0,18.99622445235235,22.0
point_gbdt_safety,HOBBIES_1_190_TX_2,1528.1164287657764,1528.1164287657764,0.0,0.0,1.0,1.0,0.0,19.591236266227902,11.0
point_gbdt_safety,HOBBIES_1_194_TX_3,1688.2280884707504,1688.2280884707504,0.0,0.0,1.0,1.0,0.0,21.64394985218911,118.0
point_gbdt_safety,HOBBIES_1_200_CA_4,1527.287032512017,1527.287032512017,0.0,0.0,1.0,1.0,0.0,19.580602980923295,50.0
point_gbdt_safety,HOBBIES_1_209_CA_3,4897.87216235974,3918.05985625698,979.8123061027607,0.0,0.7759916995649838,0.8333333333333334,0.16666666666666666,50.23153661867923,486.0
point_gbdt_safety,HOBBIES_1_212_CA_2,1597.031009832784,1597.031009832784,0.0,0.0,1.0,1.0,0.0,20.474756536317745,6.0
point_gbdt_safety,HOBBIES_1_232_WI_3,1651.216047895082,1651.216047895082,0.0,0.0,1.0,1.0,0.0,21.16943651147541,48.0
point_gbdt_safety,HOBBIES_1_239_TX_1,1527.2773325374446,1527.2773325374446,0.0,0.0,1.0,1.0,0.0,19.58047862227493,16.0
point_gbdt_safety,HOBBIES_1_240_CA_2,1490.087276065024,1477.5582218675092,12.529054197514846,0.0,0.9864842996790562,0.9871794871794872,0.01282051282051282,18.943054126506528,103.0
point_gbdt_safety,HOBBIES_1_242_TX_3,1618.2499775360072,1618.2499775360072,0.0,0.0,1.0,1.0,0.0,20.746794583794966,43.0
point_gbdt_safety,HOBBIES_1_245_TX_1,1492.1605944509513,1492.1605944509513,0.0,0.0,1.0,1.0,0.0,19.130264031422453,10.0
point_gbdt_safety,HOBBIES_1_245_WI_1,1482.6546363171249,1482.6546363171249,0.0,0.0,1.0,1.0,0.0,19.00839277329647,32.0
point_gbdt_safety,HOBBIES_1_252_TX_1,1530.9614872087504,1530.9614872087504,0.0,0.0,1.0,1.0,0.0,19.627711374471158,56.0
point_gbdt_safety,HOBBIES_1_257_CA_2,1579.818248413635,1579.818248413635,0.0,0.0,1.0,1.0,0.0,20.254080107867114,19.0
point_gbdt_safety,HOBBIES_1_261_WI_3,2255.3545037489594,1741.9815669665438,513.3729367824158,0.0,0.6813327518420759,0.9615384615384616,0.038461538461538464,22.333097012391587,179.0
point_gbdt_safety,HOBBIES_1_264_TX_2,1498.682623210545,1498.682623210545,0.0,0.0,1.0,1.0,0.0,19.213879784750578,34.0
point_gbdt_safety,HOBBIES_1_267_CA_3,1608.5473645780958,1608.5473645780958,0.0,0.0,1.0,1.0,0.0,20.622402109975585,14.0
point_gbdt_safety,HOBBIES_1_267_WI_2,1533.9575543883168,1533.9575543883168,0.0,0.0,1.0,1.0,0.0,19.666122492157907,6.0
point_gbdt_safety,HOBBIES_1_277_CA_1,1751.8320923659849,1751.8320923659849,0.0,0.0,1.0,1.0,0.0,22.459385799563908,17.0
point_gbdt_safety,HOBBIES_1_279_CA_4,1578.1706097650838,1578.1706097650838,0.0,0.0,1.0,1.0,0.0,20.23295653544979,52.0
point_gbdt_safety,HOBBIES_1_279_TX_3,1520.7108414673648,1520.7108414673648,0.0,0.0,1.0,1.0,0.0,19.49629283932519,71.0
point_gbdt_safety,HOBBIES_1_285_CA_4,1552.781808107785,1552.781808107785,0.0,0.0,1.0,1.0,0.0,19.907459078304935,8.0
point_gbdt_safety,HOBBIES_1_287_WI_1,1628.7409753869506,1628.7409753869506,0.0,0.0,1.0,1.0,0.0,20.881294556242956,38.0
point_gbdt_safety,HOBBIES_1_289_WI_1,1400.110067169473,1388.0307409852905,12.079326184182428,0.0,0.9783524620355154,0.9871794871794872,0.01282051282051282,17.795265910067826,62.0
point_gbdt_safety,HOBBIES_1_290_CA_4,1622.9980790408626,1622.9980790408626,0.0,0.0,1.0,1.0,0.0,20.80766768001106,3.0
point_gbdt_safety,HOBBIES_1_296_CA_1,1552.383527498461,1552.383527498461,0.0,0.0,1.0,1.0,0.0,19.902352916646937,36.0
point_gbdt_safety,HOBBIES_1_297_CA_1,1470.2468902297146,1460.6152492831236,9.63164094659109,0.0,0.9939194185943238,0.9871794871794872,0.01282051282051282,18.725836529270815,176.0
point_gbdt_safety,HOBBIES_1_306_CA_4,1548.5566595603439,1548.5566595603439,0.0,0.0,1.0,1.0,0.0,19.853290507183896,43.0
point_gbdt_safety,HOBBIES_1_306_WI_3,1528.8230958155111,1528.8230958155111,0.0,0.0,1.0,1.0,0.0,19.60029610019886,17.0
point_gbdt_safety,HOBBIES_1_309_WI_1,1423.0383906201462,1423.0383906201462,0.0,0.0,1.0,1.0,0.0,18.244081931027516,16.0
point_gbdt_safety,HOBBIES_1_312_TX_3,1487.0308963260036,1487.0308963260036,0.0,0.0,1.0,1.0,0.0,19.0644986708462,73.0
point_gbdt_safety,HOBBIES_1_319_TX_1,1968.6212381936607,1898.3730359274525,70.24820226620817,0.0,0.9421825495751374,0.9615384615384616,0.038461538461538464,24.33811584522375,135.0
point_gbdt_safety,HOBBIES_1_323_CA_3,1490.9770229350356,1347.2631410749416,143.7138818600941,0.0,0.8669315908702833,0.9102564102564102,0.08974358974358974,17.272604372755662,120.0
point_gbdt_safety,HOBBIES_1_328_TX_1,1565.8864674311699,1565.8864674311699,0.0,0.0,1.0,1.0,0.0,20.075467531168844,7.0
point_gbdt_safety,HOBBIES_1_332_WI_1,1501.9434544842593,1501.9434544842593,0.0,0.0,1.0,1.0,0.0,19.25568531390076,61.0
point_gbdt_safety,HOBBIES_1_333_CA_2,1302.308933693314,1302.308933693314,0.0,0.0,1.0,1.0,0.0,16.696268380683513,64.0
point_gbdt_safety,HOBBIES_1_333_TX_1,1532.9794301729264,1532.9794301729264,0.0,0.0,1.0,1.0,0.0,19.65358243811444,14.0
point_gbdt_safety,HOBBIES_1_334_TX_1,1531.3381555133333,1531.3381555133333,0.0,0.0,1.0,1.0,0.0,19.632540455299143,11.0
point_gbdt_safety,HOBBIES_1_344_CA_3,1682.6804082557012,1682.6804082557012,0.0,0.0,1.0,1.0,0.0,21.572825746867963,92.0
point_gbdt_safety,HOBBIES_1_346_CA_4,1622.8823563406945,1622.8823563406945,0.0,0.0,1.0,1.0,0.0,20.80618405564993,19.0
point_gbdt_safety,HOBBIES_1_348_CA_4,5385.01063917039,3993.0330959806724,1391.9775431897183,0.0,0.626415044769265,0.8076923076923077,0.19230769230769232,51.19273199975221,414.0
point_gbdt_safety,HOBBIES_1_352_CA_2,1609.9519671232856,1609.9519671232856,0.0,0.0,1.0,1.0,0.0,20.640409834913918,85.0
point_gbdt_safety,HOBBIES_1_361_CA_4,1499.2514348911313,1499.2514348911313,0.0,0.0,1.0,1.0,0.0,19.22117224219399,30.0
point_gbdt_safety,HOBBIES_1_362_WI_2,1622.5548417617488,1622.5548417617488,0.0,0.0,1.0,1.0,0.0,20.80198515079165,4.0
point_gbdt_safety,HOBBIES_1_367_TX_1,1505.418096735592,1505.418096735592,0.0,0.0,1.0,1.0,0.0,19.300232009430665,52.0
point_gbdt_safety,HOBBIES_1_368_CA_1,1485.0057796330507,1485.0057796330507,0.0,0.0,1.0,1.0,0.0,19.038535636321164,33.0
point_gbdt_safety,HOBBIES_1_372_TX_1,1506.0017376234175,1506.0017376234175,0.0,0.0,1.0,1.0,0.0,19.307714584915608,65.0
point_gbdt_safety,HOBBIES_1_373_TX_1,1511.476420294019,1511.476420294019,0.0,0.0,1.0,1.0,0.0,19.377902824282295,46.0
point_gbdt_safety,HOBBIES_1_374_WI_3,1469.7280722840321,1469.7280722840321,0.0,0.0,1.0,1.0,0.0,18.842667593385027,17.0
point_gbdt_safety,HOBBIES_1_375_WI_1,1452.3763729719394,1452.3763729719394,0.0,0.0,1.0,1.0,0.0,18.62020990989666,8.0
point_gbdt_safety,HOBBIES_1_380_CA_2,1682.055908140073,1682.055908140073,0.0,0.0,1.0,1.0,0.0,21.56481933512914,27.0
point_gbdt_safety,HOBBIES_1_381_TX_2,2178.8158466913337,2093.221003599129,85.59484309220483,0.0,0.9701864008734918,0.9615384615384616,0.038461538461538464,26.836166712809344,319.0
point_gbdt_safety,HOBBIES_1_385_CA_1,1541.020898076342,1541.020898076342,0.0,0.0,1.0,1.0,0.0,19.756678180465922,8.0
point_gbdt_safety,HOBBIES_1_386_CA_3,1691.3821404372145,1691.3821404372145,0.0,0.0,1.0,1.0,0.0,21.684386415861724,15.0
point_gbdt_safety,HOBBIES_1_386_WI_3,1583.781600241496,1583.781600241496,0.0,0.0,1.0,1.0,0.0,20.30489231078841,6.0
point_gbdt_safety,HOBBIES_1_389_CA_3,1611.656809431287,1611.656809431287,0.0,0.0,1.0,1.0,0.0,20.662266787580602,21.0
point_gbdt_safety,HOBBIES_1_390_TX_1,1451.8320780253584,1451.8320780253584,0.0,0.0,1.0,1.0,0.0,18.613231769555878,15.0
point_gbdt_safety,HOBBIES_1_393_TX_2,1503.9185932475189,1503.9185932475189,0.0,0.0,1.0,1.0,0.0,19.281007605737422,19.0
point_gbdt_safety,HOBBIES_1_398_TX_3,1735.8692608135252,1735.8692608135252,0.0,0.0,1.0,1.0,0.0,22.254734112993912,34.0
point_gbdt_safety,HOBBIES_1_399_TX_3,1789.3736979986868,1789.3736979986868,0.0,0.0,1.0,1.0,0.0,22.9406884358806,5.0
point_gbdt_safety,HOBBIES_1_400_CA_3,1500.6172959610606,1498.1214695514584,2.495826409602053,0.0,0.9968487040282803,0.9871794871794872,0.01282051282051282,19.20668550706998,88.0
point_gbdt_safety,HOBBIES_1_405_TX_3,1524.4161307745526,1524.4161307745526,0.0,0.0,1.0,1.0,0.0,19.5437965483917,9.0
point_gbdt_safety,HOBBIES_1_406_CA_1,1636.945863406846,1636.945863406846,0.0,0.0,1.0,1.0,0.0,20.986485428292898,7.0
point_gbdt_safety,HOBBIES_1_410_TX_1,1562.6712165632578,1562.6712165632578,0.0,0.0,1.0,1.0,0.0,20.034246366195614,5.0
point_gbdt_safety,HOBBIES_1_415_CA_1,1358.5154655292745,1358.5154655292745,0.0,0.0,1.0,1.0,0.0,17.416864942683006,63.0
point_gbdt_safety,HOBBIES_1_418_TX_1,1800.5348328143532,1800.5348328143532,0.0,0.0,1.0,1.0,0.0,23.083779907876323,17.0
point_gbdt_safety,HOBBIES_1_419_CA_4,1568.202858679688,1568.202858679688,0.0,0.0,1.0,1.0,0.0,20.105164854867795,5.0
point_gbdt_safety,HOBBIES_2_007_TX_3,1714.7717561919094,1714.7717561919094,0.0,0.0,1.0,1.0,0.0,21.98425328451166,29.0
point_gbdt_safety,HOBBIES_2_008_WI_3,1551.2130491920163,1551.2130491920163,0.0,0.0,1.0,1.0,0.0,19.88734678451303,19.0
point_gbdt_safety,HOBBIES_2_009_WI_2,1528.1248876379373,1528.1248876379373,0.0,0.0,1.0,1.0,0.0,19.59134471330689,7.0
point_gbdt_safety,HOBBIES_2_012_TX_2,1587.8170798783788,1587.8170798783788,0.0,0.0,1.0,1.0,0.0,20.356629229209982,11.0
point_gbdt_safety,HOBBIES_2_014_WI_1,1532.6623873603605,1532.6623873603605,0.0,0.0,1.0,1.0,0.0,19.64951778667129,12.0
point_gbdt_safety,HOBBIES_2_018_CA_2,1548.491322098053,1548.491322098053,0.0,0.0,1.0,1.0,0.0,19.852452847410934,19.0
point_gbdt_safety,HOBBIES_2_030_TX_2,1545.5372052795587,1545.5372052795587,0.0,0.0,1.0,1.0,0.0,19.81457955486614,11.0
point_gbdt_safety,HOBBIES_2_030_WI_2,1516.454569017356,1516.454569017356,0.0,0.0,1.0,1.0,0.0,19.441725243812257,0.0
point_gbdt_safety,HOBBIES_2_031_CA_2,1622.5728166485567,1622.5728166485567,0.0,0.0,1.0,1.0,0.0,20.802215598058417,26.0
point_gbdt_safety,HOBBIES_2_035_CA_2,1589.651465358611,1589.651465358611,0.0,0.0,1.0,1.0,0.0,20.380146991777064,11.0
point_gbdt_safety,HOBBIES_2_038_CA_2,1526.319109390538,1526.319109390538,0.0,0.0,1.0,1.0,0.0,19.568193710135102,26.0
point_gbdt_safety,HOBBIES_2_040_TX_1,1778.0182332568054,1778.0182332568054,0.0,0.0,1.0,1.0,0.0,22.795105554574427,7.0
point_gbdt_safety,HOBBIES_2_041_TX_2,1314.5022440141604,1314.5022440141604,0.0,0.0,1.0,1.0,0.0,16.852592871976416,49.0
point_gbdt_safety,HOBBIES_2_042_TX_2,1763.8940936238507,1763.8940936238507,0.0,0.0,1.0,1.0,0.0,22.61402684133142,30.0
point_gbdt_safety,HOBBIES_2_045_CA_4,1548.9259035079585,1548.9259035079585,0.0,0.0,1.0,1.0,0.0,19.858024403948185,13.0
point_gbdt_safety,HOBBIES_2_050_WI_2,1532.1693638825254,1532.1693638825254,0.0,0.0,1.0,1.0,0.0,19.64319697285289,9.0
point_gbdt_safety,HOBBIES_2_056_WI_3,1590.289664852847,1590.289664852847,0.0,0.0,1.0,1.0,0.0,20.388329036574962,3.0
point_gbdt_safety,HOBBIES_2_061_TX_3,1477.2103335665888,1477.2103335665888,0.0,0.0,1.0,1.0,0.0,18.938594020084473,11.0
point_gbdt_safety,HOBBIES_2_072_TX_2,1540.9189773949583,1540.9189773949583,0.0,0.0,1.0,1.0,0.0,19.755371505063568,6.0
point_gbdt_safety,HOBBIES_2_074_CA_1,1560.545537160325,1560.545537160325,0.0,0.0,1.0,1.0,0.0,20.00699406615801,7.0
point_gbdt_safety,HOBBIES_2_074_CA_3,1612.1925205846637,1612.1925205846637,0.0,0.0,1.0,1.0,0.0,20.66913487929056,10.0
point_gbdt_safety,HOBBIES_2_076_TX_3,1523.8168942635575,1473.8976463814606,49.919247882097004,0.0,0.8647174854143712,0.9487179487179487,0.05128205128205128,18.896123671557188,41.0
point_gbdt_safety,HOBBIES_2_076_WI_1,1650.9117838045368,1650.9117838045368,0.0,0.0,1.0,1.0,0.0,21.165535689801754,19.0
point_gbdt_safety,HOBBIES_2_077_WI_1,1539.3111099000541,1539.3111099000541,0.0,0.0,1.0,1.0,0.0,19.734757819231465,0.0
point_gbdt_safety,HOBBIES_2_081_WI_3,1947.5885614796678,1947.5885614796678,0.0,0.0,1.0,1.0,0.0,24.969084121534202,10.0
point_gbdt_safety,HOBBIES_2_083_CA_1,1962.2465852188705,1962.2465852188705,0.0,0.0,1.0,1.0,0.0,25.15700750280603,7.0
point_gbdt_safety,HOBBIES_2_084_WI_3,1515.6240946031608,1515.6240946031608,0.0,0.0,1.0,1.0,0.0,19.43107813593796,10.0
point_gbdt_safety,HOBBIES_2_086_CA_4,1612.8917510950719,1612.8917510950719,0.0,0.0,1.0,1.0,0.0,20.67809937301374,3.0
point_gbdt_safety,HOBBIES_2_103_TX_1,1488.209243827483,1488.209243827483,0.0,0.0,1.0,1.0,0.0,19.07960569009594,38.0
point_gbdt_safety,HOBBIES_2_107_WI_3,1617.4438236513083,1617.4438236513083,0.0,0.0,1.0,1.0,0.0,20.736459277580877,4.0
point_gbdt_safety,HOBBIES_2_114_CA_4,1525.0130967237467,1525.0130967237467,0.0,0.0,1.0,1.0,0.0,19.551449957996752,9.0
point_gbdt_safety,HOBBIES_2_115_TX_1,1594.2296452855385,1594.2296452855385,0.0,0.0,1.0,1.0,0.0,20.43884160622485,56.0
